date,flow,is_peak
2202-09-08 03:00:00,-0.3933217,0.0
2202-09-08 03:00:00,-0.3933217,0.0
2202-09-08 03:00:00,-0.3933217,0.0
2202-09-08 03:00:00,-0.3933217,0.0
2202-09-08 03:00:00,-0.3933217,0.0
2202-09-08 03:00:00,-0.3933217,0.0
2202-09-08 04:00:00,-0.39166716,0.0
2202-09-08 04:00:00,-0.39166716,0.0
2202-09-08 04:00:00,-0.39166716,0.0
2202-09-08 04:00:00,-0.39166716,0.0
2202-09-08 04:00:00,-0.39166716,0.0
2202-09-08 04:00:00,-0.39166716,0.0
2202-09-08 04:00:00,-0.39166716,0.0
2202-09-08 05:00:00,-0.39095807,0.0
2202-09-08 05:00:00,-0.39095807,0.0
2202-09-08 05:00:00,-0.39095807,0.0
2202-09-08 05:00:00,-0.39095807,0.0
2202-09-08 05:00:00,-0.39095807,0.0
2202-09-08 05:00:00,-0.39095807,0.0
2202-09-08 05:00:00,-0.39095807,0.0
2202-09-08 06:00:00,-0.39001262,0.0
2202-09-08 06:00:00,-0.39001262,0.0
2202-09-08 06:00:00,-0.39001262,0.0
2202-09-08 06:00:00,-0.39001262,0.0
2202-09-08 06:00:00,-0.39001262,0.0
2202-09-08 06:00:00,-0.39001262,0.0
2202-09-08 06:00:00,-0.39001262,0.0
2202-09-08 07:00:00,-0.38930357,0.0
2202-09-08 07:00:00,-0.38930357,0.0
2202-09-08 07:00:00,-0.38930357,0.0
2202-09-08 07:00:00,-0.38930357,0.0
2202-09-08 07:00:00,-0.38930357,0.0
2202-09-08 07:00:00,-0.38930357,0.0
2202-09-08 07:00:00,-0.38930357,0.0
2202-09-08 08:00:00,-0.3890672,0.0
2202-09-08 08:00:00,-0.3890672,0.0
2202-09-08 08:00:00,-0.3890672,0.0
2202-09-08 08:00:00,-0.3890672,0.0
2202-09-08 08:00:00,-0.3890672,0.0
2202-09-08 08:00:00,-0.3890672,0.0
2202-09-08 08:00:00,-0.3890672,0.0
2202-09-08 09:00:00,-0.3890672,0.0
2202-09-08 09:00:00,-0.3890672,0.0
2202-09-08 09:00:00,-0.3890672,0.0
2202-09-08 09:00:00,-0.3890672,0.0
2202-09-08 09:00:00,-0.3890672,0.0
2202-09-08 09:00:00,-0.3890672,0.0
2202-09-08 09:00:00,-0.3890672,0.0
2202-09-08 10:00:00,-0.3890672,0.0
2202-09-08 10:00:00,-0.3890672,0.0
2202-09-08 10:00:00,-0.3890672,0.0
2202-09-08 10:00:00,-0.3890672,0.0
2202-09-08 10:00:00,-0.3890672,0.0
2202-09-08 10:00:00,-0.3890672,0.0
2202-09-08 10:00:00,-0.3890672,0.0
2202-09-08 11:00:00,-0.39024898,0.0
2202-09-08 11:00:00,-0.39024898,0.0
2202-09-08 11:00:00,-0.39024898,0.0
2202-09-08 11:00:00,-0.39024898,0.0
2202-09-08 11:00:00,-0.39024898,0.0
2202-09-08 11:00:00,-0.39024898,0.0
2202-09-08 11:00:00,-0.39024898,0.0
2202-09-08 12:00:00,-0.39284897,0.0
2202-09-08 12:00:00,-0.39284897,0.0
2202-09-08 12:00:00,-0.39284897,0.0
2202-09-08 12:00:00,-0.39284897,0.0
2202-09-08 12:00:00,-0.39284897,0.0
2202-09-08 12:00:00,-0.39284897,0.0
2202-09-08 12:00:00,-0.39284897,0.0
2202-09-08 13:00:00,-0.39473987,0.0
2202-09-08 13:00:00,-0.39473987,0.0
2202-09-08 13:00:00,-0.39473987,0.0
2202-09-08 13:00:00,-0.39473987,0.0
2202-09-08 13:00:00,-0.39473987,0.0
2202-09-08 13:00:00,-0.39473987,0.0
2202-09-08 13:00:00,-0.39473987,0.0
2202-09-08 14:00:00,-0.39592168,0.0
2202-09-08 14:00:00,-0.39592168,0.0
2202-09-08 14:00:00,-0.39592168,0.0
2202-09-08 14:00:00,-0.39592168,0.0
2202-09-08 14:00:00,-0.39592168,0.0
2202-09-08 14:00:00,-0.39592168,0.0
2202-09-08 14:00:00,-0.39592168,0.0
2202-09-08 15:00:00,-0.39686713,0.0
2202-09-08 15:00:00,-0.39686713,0.0
2202-09-08 15:00:00,-0.39686713,0.0
2202-09-08 15:00:00,-0.39686713,0.0
2202-09-08 15:00:00,-0.39686713,0.0
2202-09-08 15:00:00,-0.39686713,0.0
2202-09-08 15:00:00,-0.39686713,0.0
2202-09-08 16:00:00,-0.39804894,0.0
2202-09-08 16:00:00,-0.39804894,0.0
2202-09-08 16:00:00,-0.39804894,0.0
2202-09-08 16:00:00,-0.39804894,0.0
2202-09-08 16:00:00,-0.39804894,0.0
2202-09-08 16:00:00,-0.39804894,0.0
2202-09-08 16:00:00,-0.39804894,0.0
2202-09-08 17:00:00,-0.39852166,0.0
2202-09-08 17:00:00,-0.39852166,0.0
2202-09-08 17:00:00,-0.39852166,0.0
2202-09-08 17:00:00,-0.39852166,0.0
2202-09-08 17:00:00,-0.39852166,0.0
2202-09-08 17:00:00,-0.39852166,0.0
2202-09-08 17:00:00,-0.39852166,0.0
2202-09-08 18:00:00,-0.39781258,0.0
2202-09-08 18:00:00,-0.39781258,0.0
2202-09-08 18:00:00,-0.39781258,0.0
2202-09-08 18:00:00,-0.39781258,0.0
2202-09-08 18:00:00,-0.39781258,0.0
2202-09-08 18:00:00,-0.39781258,0.0
2202-09-08 18:00:00,-0.39781258,0.0
2202-09-08 19:00:00,-0.39663076,0.0
2202-09-08 19:00:00,-0.39663076,0.0
2202-09-08 19:00:00,-0.39663076,0.0
2202-09-08 19:00:00,-0.39663076,0.0
2202-09-08 19:00:00,-0.39663076,0.0
2202-09-08 19:00:00,-0.39663076,0.0
2202-09-08 19:00:00,-0.39663076,0.0
2202-09-08 20:00:00,-0.3963944,0.0
2202-09-08 20:00:00,-0.3963944,0.0
2202-09-08 20:00:00,-0.3963944,0.0
2202-09-08 20:00:00,-0.3963944,0.0
2202-09-08 20:00:00,-0.3963944,0.0
2202-09-08 20:00:00,-0.3963944,0.0
2202-09-08 20:00:00,-0.3963944,0.0
2202-09-08 21:00:00,-0.3975762,0.0
2202-09-08 21:00:00,-0.3975762,0.0
2202-09-08 21:00:00,-0.3975762,0.0
2202-09-08 21:00:00,-0.3975762,0.0
2202-09-08 21:00:00,-0.3975762,0.0
2202-09-08 21:00:00,-0.3975762,0.0
2202-09-08 21:00:00,-0.3975762,0.0
2202-09-08 22:00:00,-0.4018307,0.0
2202-09-08 22:00:00,-0.4018307,0.0
2202-09-08 22:00:00,-0.4018307,0.0
2202-09-08 22:00:00,-0.4018307,0.0
2202-09-08 22:00:00,-0.4018307,0.0
2202-09-08 22:00:00,-0.4018307,0.0
2202-09-08 22:00:00,-0.4018307,0.0
2202-09-08 23:00:00,-0.40655795,0.0
2202-09-08 23:00:00,-0.40655795,0.0
2202-09-08 23:00:00,-0.40655795,0.0
2202-09-08 23:00:00,-0.40655795,0.0
2202-09-08 23:00:00,-0.40655795,0.0
2202-09-08 23:00:00,-0.40655795,0.0
2202-09-08 23:00:00,-0.40655795,0.0
2202-09-09 00:00:00,-0.40892157,0.0
2202-09-09 00:00:00,-0.40892157,0.0
2202-09-09 00:00:00,-0.40892157,0.0
2202-09-09 00:00:00,-0.40892157,0.0
2202-09-09 00:00:00,-0.40892157,0.0
2202-09-09 00:00:00,-0.40892157,0.0
2202-09-09 00:00:00,-0.40892157,0.0
2202-09-09 01:00:00,-0.40892157,0.0
2202-09-09 01:00:00,-0.40892157,0.0
2202-09-09 01:00:00,-0.40892157,0.0
2202-09-09 01:00:00,-0.40892157,0.0
2202-09-09 01:00:00,-0.40892157,0.0
2202-09-09 01:00:00,-0.40892157,0.0
2202-09-09 01:00:00,-0.40892157,0.0
2202-09-09 02:00:00,-0.4067943,0.0
2202-09-09 02:00:00,-0.4067943,0.0
2202-09-09 02:00:00,-0.4067943,0.0
2202-09-09 02:00:00,-0.4067943,0.0
2202-09-09 02:00:00,-0.4067943,0.0
2202-09-09 02:00:00,-0.4067943,0.0
2202-09-09 02:00:00,-0.4067943,0.0
2202-09-09 03:00:00,-0.40277615,0.0
2202-09-09 03:00:00,-0.40277615,0.0
2202-09-09 03:00:00,-0.40277615,0.0
2202-09-09 03:00:00,-0.40277615,0.0
2202-09-09 03:00:00,-0.40277615,0.0
2202-09-09 03:00:00,-0.40277615,0.0
2202-09-09 03:00:00,-0.40277615,0.0
2202-09-09 04:00:00,-0.3975762,0.0
2202-09-09 04:00:00,-0.3975762,0.0
2202-09-09 04:00:00,-0.3975762,0.0
2202-09-09 04:00:00,-0.3975762,0.0
2202-09-09 04:00:00,-0.3975762,0.0
2202-09-09 04:00:00,-0.3975762,0.0
2202-09-09 04:00:00,-0.3975762,0.0
2202-09-09 05:00:00,-0.39403078,0.0
2202-09-09 05:00:00,-0.39403078,0.0
2202-09-09 05:00:00,-0.39403078,0.0
2202-09-09 05:00:00,-0.39403078,0.0
2202-09-09 05:00:00,-0.39403078,0.0
2202-09-09 05:00:00,-0.39403078,0.0
2202-09-09 05:00:00,-0.39403078,0.0
2202-09-09 06:00:00,-0.39119443,0.0
2202-09-09 06:00:00,-0.39119443,0.0
2202-09-09 06:00:00,-0.39119443,0.0
2202-09-09 06:00:00,-0.39119443,0.0
2202-09-09 06:00:00,-0.39119443,0.0
2202-09-09 06:00:00,-0.39119443,0.0
2202-09-09 06:00:00,-0.39119443,0.0
2202-09-09 07:00:00,-0.3895399,0.0
2202-09-09 07:00:00,-0.3895399,0.0
2202-09-09 07:00:00,-0.3895399,0.0
2202-09-09 07:00:00,-0.3895399,0.0
2202-09-09 07:00:00,-0.3895399,0.0
2202-09-09 07:00:00,-0.3895399,0.0
2202-09-09 07:00:00,-0.3895399,0.0
2202-09-09 08:00:00,-0.38835812,0.0
2202-09-09 08:00:00,-0.38835812,0.0
2202-09-09 08:00:00,-0.38835812,0.0
2202-09-09 08:00:00,-0.38835812,0.0
2202-09-09 08:00:00,-0.38835812,0.0
2202-09-09 08:00:00,-0.38835812,0.0
2202-09-09 08:00:00,-0.38835812,0.0
2202-09-09 09:00:00,-0.38764903,0.0
2202-09-09 09:00:00,-0.38764903,0.0
2202-09-09 09:00:00,-0.38764903,0.0
2202-09-09 09:00:00,-0.38764903,0.0
2202-09-09 09:00:00,-0.38764903,0.0
2202-09-09 09:00:00,-0.38764903,0.0
2202-09-09 09:00:00,-0.38764903,0.0
2202-09-09 10:00:00,-0.38741267,0.0
2202-09-09 10:00:00,-0.38741267,0.0
2202-09-09 10:00:00,-0.38741267,0.0
2202-09-09 10:00:00,-0.38741267,0.0
2202-09-09 10:00:00,-0.38741267,0.0
2202-09-09 10:00:00,-0.38741267,0.0
2202-09-09 10:00:00,-0.38741267,0.0
2202-09-09 11:00:00,-0.3871763,0.0
2202-09-09 11:00:00,-0.3871763,0.0
2202-09-09 11:00:00,-0.3871763,0.0
2202-09-09 11:00:00,-0.3871763,0.0
2202-09-09 11:00:00,-0.3871763,0.0
2202-09-09 11:00:00,-0.3871763,0.0
2202-09-09 11:00:00,-0.3871763,0.0
2202-09-09 12:00:00,-0.38693994,0.0
2202-09-09 12:00:00,-0.38693994,0.0
2202-09-09 12:00:00,-0.38693994,0.0
2202-09-09 12:00:00,-0.38693994,0.0
2202-09-09 12:00:00,-0.38693994,0.0
2202-09-09 12:00:00,-0.38693994,0.0
2202-09-09 12:00:00,-0.38693994,0.0
2202-09-09 13:00:00,-0.38741267,0.0
2202-09-09 13:00:00,-0.38741267,0.0
2202-09-09 13:00:00,-0.38741267,0.0
2202-09-09 13:00:00,-0.38741267,0.0
2202-09-09 13:00:00,-0.38741267,0.0
2202-09-09 13:00:00,-0.38741267,0.0
2202-09-09 13:00:00,-0.38741267,0.0
2202-09-09 14:00:00,-0.38930357,0.0
2202-09-09 14:00:00,-0.38930357,0.0
2202-09-09 14:00:00,-0.38930357,0.0
2202-09-09 14:00:00,-0.38930357,0.0
2202-09-09 14:00:00,-0.38930357,0.0
2202-09-09 14:00:00,-0.38930357,0.0
2202-09-09 14:00:00,-0.38930357,0.0
2202-09-09 15:00:00,-0.39213988,0.0
2202-09-09 15:00:00,-0.39213988,0.0
2202-09-09 15:00:00,-0.39213988,0.0
2202-09-09 15:00:00,-0.39213988,0.0
2202-09-09 15:00:00,-0.39213988,0.0
2202-09-09 15:00:00,-0.39213988,0.0
2202-09-09 15:00:00,-0.39213988,0.0
2202-09-09 16:00:00,-0.39426714,0.0
2202-09-09 16:00:00,-0.39426714,0.0
2202-09-09 16:00:00,-0.39426714,0.0
2202-09-09 16:00:00,-0.39426714,0.0
2202-09-09 16:00:00,-0.39426714,0.0
2202-09-09 16:00:00,-0.39426714,0.0
2202-09-09 16:00:00,-0.39426714,0.0
2202-09-09 17:00:00,-0.3952126,0.0
2202-09-09 17:00:00,-0.3952126,0.0
2202-09-09 17:00:00,-0.3952126,0.0
2202-09-09 17:00:00,-0.3952126,0.0
2202-09-09 17:00:00,-0.3952126,0.0
2202-09-09 17:00:00,-0.3952126,0.0
2202-09-09 17:00:00,-0.3952126,0.0
2202-09-09 18:00:00,-0.39592168,0.0
2202-09-09 18:00:00,-0.39592168,0.0
2202-09-09 18:00:00,-0.39592168,0.0
2202-09-09 18:00:00,-0.39592168,0.0
2202-09-09 18:00:00,-0.39592168,0.0
2202-09-09 18:00:00,-0.39592168,0.0
2202-09-09 18:00:00,-0.39592168,0.0
2202-09-09 19:00:00,-0.39592168,0.0
2202-09-09 19:00:00,-0.39592168,0.0
2202-09-09 19:00:00,-0.39592168,0.0
2202-09-09 19:00:00,-0.39592168,0.0
2202-09-09 19:00:00,-0.39592168,0.0
2202-09-09 19:00:00,-0.39592168,0.0
2202-09-09 19:00:00,-0.39592168,0.0
2202-09-09 20:00:00,-0.39592168,0.0
2202-09-09 20:00:00,-0.39592168,0.0
2202-09-09 20:00:00,-0.39592168,0.0
2202-09-09 20:00:00,-0.39592168,0.0
2202-09-09 20:00:00,-0.39592168,0.0
2202-09-09 20:00:00,-0.39592168,0.0
2202-09-09 20:00:00,-0.39592168,0.0
2202-09-09 21:00:00,-0.3963944,0.0
2202-09-09 21:00:00,-0.3963944,0.0
2202-09-09 21:00:00,-0.3963944,0.0
2202-09-09 21:00:00,-0.3963944,0.0
2202-09-09 21:00:00,-0.3963944,0.0
2202-09-09 21:00:00,-0.3963944,0.0
2202-09-09 21:00:00,-0.3963944,0.0
2202-09-09 22:00:00,-0.3963944,0.0
2202-09-09 22:00:00,-0.3963944,0.0
2202-09-09 22:00:00,-0.3963944,0.0
2202-09-09 22:00:00,-0.3963944,0.0
2202-09-09 22:00:00,-0.3963944,0.0
2202-09-09 22:00:00,-0.3963944,0.0
2202-09-09 22:00:00,-0.3963944,0.0
2202-09-09 23:00:00,-0.39686713,0.0
2202-09-09 23:00:00,-0.39686713,0.0
2202-09-09 23:00:00,-0.39686713,0.0
2202-09-09 23:00:00,-0.39686713,0.0
2202-09-09 23:00:00,-0.39686713,0.0
2202-09-09 23:00:00,-0.39686713,0.0
2202-09-09 23:00:00,-0.39686713,0.0
2202-09-10 00:00:00,-0.39733985,0.0
2202-09-10 00:00:00,-0.39733985,0.0
2202-09-10 00:00:00,-0.39733985,0.0
2202-09-10 00:00:00,-0.39733985,0.0
2202-09-10 00:00:00,-0.39733985,0.0
2202-09-10 00:00:00,-0.39733985,0.0
2202-09-10 00:00:00,-0.39733985,0.0
2202-09-10 01:00:00,-0.39804894,0.0
2202-09-10 01:00:00,-0.39804894,0.0
2202-09-10 01:00:00,-0.39804894,0.0
2202-09-10 01:00:00,-0.39804894,0.0
2202-09-10 01:00:00,-0.39804894,0.0
2202-09-10 01:00:00,-0.39804894,0.0
2202-09-10 01:00:00,-0.39804894,0.0
2202-09-10 02:00:00,-0.39852166,0.0
2202-09-10 02:00:00,-0.39852166,0.0
2202-09-10 02:00:00,-0.39852166,0.0
2202-09-10 02:00:00,-0.39852166,0.0
2202-09-10 02:00:00,-0.39852166,0.0
2202-09-10 02:00:00,-0.39852166,0.0
2202-09-10 02:00:00,-0.39852166,0.0
2202-09-10 03:00:00,-0.39852166,0.0
2202-09-10 03:00:00,-0.39852166,0.0
2202-09-10 03:00:00,-0.39852166,0.0
2202-09-10 03:00:00,-0.39852166,0.0
2202-09-10 03:00:00,-0.39852166,0.0
2202-09-10 03:00:00,-0.39852166,0.0
2202-09-10 03:00:00,-0.39852166,0.0
2202-09-10 04:00:00,-0.39875802,0.0
2202-09-10 04:00:00,-0.39875802,0.0
2202-09-10 04:00:00,-0.39875802,0.0
2202-09-10 04:00:00,-0.39875802,0.0
2202-09-10 04:00:00,-0.39875802,0.0
2202-09-10 04:00:00,-0.39875802,0.0
2202-09-10 04:00:00,-0.39875802,0.0
2202-09-10 05:00:00,-0.3975762,0.0
2202-09-10 05:00:00,-0.3975762,0.0
2202-09-10 05:00:00,-0.3975762,0.0
2202-09-10 05:00:00,-0.3975762,0.0
2202-09-10 05:00:00,-0.3975762,0.0
2202-09-10 05:00:00,-0.3975762,0.0
2202-09-10 05:00:00,-0.3975762,0.0
2202-09-10 06:00:00,-0.3952126,0.0
2202-09-10 06:00:00,-0.3952126,0.0
2202-09-10 06:00:00,-0.3952126,0.0
2202-09-10 06:00:00,-0.3952126,0.0
2202-09-10 06:00:00,-0.3952126,0.0
2202-09-10 06:00:00,-0.3952126,0.0
2202-09-10 06:00:00,-0.3952126,0.0
2202-09-10 07:00:00,-0.39284897,0.0
2202-09-10 07:00:00,-0.39284897,0.0
2202-09-10 07:00:00,-0.39284897,0.0
2202-09-10 07:00:00,-0.39284897,0.0
2202-09-10 07:00:00,-0.39284897,0.0
2202-09-10 07:00:00,-0.39284897,0.0
2202-09-10 07:00:00,-0.39284897,0.0
2202-09-10 08:00:00,-0.39095807,0.0
2202-09-10 08:00:00,-0.39095807,0.0
2202-09-10 08:00:00,-0.39095807,0.0
2202-09-10 08:00:00,-0.39095807,0.0
2202-09-10 08:00:00,-0.39095807,0.0
2202-09-10 08:00:00,-0.39095807,0.0
2202-09-10 08:00:00,-0.39095807,0.0
2202-09-10 09:00:00,-0.39001262,0.0
2202-09-10 09:00:00,-0.39001262,0.0
2202-09-10 09:00:00,-0.39001262,0.0
2202-09-10 09:00:00,-0.39001262,0.0
2202-09-10 09:00:00,-0.39001262,0.0
2202-09-10 09:00:00,-0.39001262,0.0
2202-09-10 09:00:00,-0.39001262,0.0
2202-09-10 10:00:00,-0.3895399,0.0
2202-09-10 10:00:00,-0.3895399,0.0
2202-09-10 10:00:00,-0.3895399,0.0
2202-09-10 10:00:00,-0.3895399,0.0
2202-09-10 10:00:00,-0.3895399,0.0
2202-09-10 10:00:00,-0.3895399,0.0
2202-09-10 10:00:00,-0.3895399,0.0
2202-09-10 11:00:00,-0.3890672,0.0
2202-09-10 11:00:00,-0.3890672,0.0
2202-09-10 11:00:00,-0.3890672,0.0
2202-09-10 11:00:00,-0.3890672,0.0
2202-09-10 11:00:00,-0.3890672,0.0
2202-09-10 11:00:00,-0.3890672,0.0
2202-09-10 11:00:00,-0.3890672,0.0
2202-09-10 12:00:00,-0.3890672,0.0
2202-09-10 12:00:00,-0.3890672,0.0
2202-09-10 12:00:00,-0.3890672,0.0
2202-09-10 12:00:00,-0.3890672,0.0
2202-09-10 12:00:00,-0.3890672,0.0
2202-09-10 12:00:00,-0.3890672,0.0
2202-09-10 12:00:00,-0.3890672,0.0
2202-09-10 13:00:00,-0.3890672,0.0
2202-09-10 13:00:00,-0.3890672,0.0
2202-09-10 13:00:00,-0.3890672,0.0
2202-09-10 13:00:00,-0.3890672,0.0
2202-09-10 13:00:00,-0.3890672,0.0
2202-09-10 13:00:00,-0.3890672,0.0
2202-09-10 13:00:00,-0.3890672,0.0
2202-09-10 14:00:00,-0.38977626,0.0
2202-09-10 14:00:00,-0.38977626,0.0
2202-09-10 14:00:00,-0.38977626,0.0
2202-09-10 14:00:00,-0.38977626,0.0
2202-09-10 14:00:00,-0.38977626,0.0
2202-09-10 14:00:00,-0.38977626,0.0
2202-09-10 14:00:00,-0.38977626,0.0
2202-09-10 15:00:00,-0.3926126,0.0
2202-09-10 15:00:00,-0.3926126,0.0
2202-09-10 15:00:00,-0.3926126,0.0
2202-09-10 15:00:00,-0.3926126,0.0
2202-09-10 15:00:00,-0.3926126,0.0
2202-09-10 15:00:00,-0.3926126,0.0
2202-09-10 15:00:00,-0.3926126,0.0
2202-09-10 16:00:00,-0.39544895,0.0
2202-09-10 16:00:00,-0.39544895,0.0
2202-09-10 16:00:00,-0.39544895,0.0
2202-09-10 16:00:00,-0.39544895,0.0
2202-09-10 16:00:00,-0.39544895,0.0
2202-09-10 16:00:00,-0.39544895,0.0
2202-09-10 16:00:00,-0.39544895,0.0
2202-09-10 17:00:00,-0.3971035,0.0
2202-09-10 17:00:00,-0.3971035,0.0
2202-09-10 17:00:00,-0.3971035,0.0
2202-09-10 17:00:00,-0.3971035,0.0
2202-09-10 17:00:00,-0.3971035,0.0
2202-09-10 17:00:00,-0.3971035,0.0
2202-09-10 17:00:00,-0.3971035,0.0
2202-09-10 18:00:00,-0.39852166,0.0
2202-09-10 18:00:00,-0.39852166,0.0
2202-09-10 18:00:00,-0.39852166,0.0
2202-09-10 18:00:00,-0.39852166,0.0
2202-09-10 18:00:00,-0.39852166,0.0
2202-09-10 18:00:00,-0.39852166,0.0
2202-09-10 18:00:00,-0.39852166,0.0
2202-09-10 19:00:00,-0.39923075,0.0
2202-09-10 19:00:00,-0.39923075,0.0
2202-09-10 19:00:00,-0.39923075,0.0
2202-09-10 19:00:00,-0.39923075,0.0
2202-09-10 19:00:00,-0.39923075,0.0
2202-09-10 19:00:00,-0.39923075,0.0
2202-09-10 19:00:00,-0.39923075,0.0
2202-09-10 20:00:00,-0.39970344,0.0
2202-09-10 20:00:00,-0.39970344,0.0
2202-09-10 20:00:00,-0.39970344,0.0
2202-09-10 20:00:00,-0.39970344,0.0
2202-09-10 20:00:00,-0.39970344,0.0
2202-09-10 20:00:00,-0.39970344,0.0
2202-09-10 20:00:00,-0.39970344,0.0
2202-09-10 21:00:00,-0.3999398,0.0
2202-09-10 21:00:00,-0.3999398,0.0
2202-09-10 21:00:00,-0.3999398,0.0
2202-09-10 21:00:00,-0.3999398,0.0
2202-09-10 21:00:00,-0.3999398,0.0
2202-09-10 21:00:00,-0.3999398,0.0
2202-09-10 21:00:00,-0.3999398,0.0
2202-09-10 22:00:00,-0.40041253,0.0
2202-09-10 22:00:00,-0.40041253,0.0
2202-09-10 22:00:00,-0.40041253,0.0
2202-09-10 22:00:00,-0.40041253,0.0
2202-09-10 22:00:00,-0.40041253,0.0
2202-09-10 22:00:00,-0.40041253,0.0
2202-09-10 22:00:00,-0.40041253,0.0
2202-09-10 23:00:00,-0.40135798,0.0
2202-09-10 23:00:00,-0.40135798,0.0
2202-09-10 23:00:00,-0.40135798,0.0
2202-09-10 23:00:00,-0.40135798,0.0
2202-09-10 23:00:00,-0.40135798,0.0
2202-09-10 23:00:00,-0.40135798,0.0
2202-09-10 23:00:00,-0.40135798,0.0
2202-09-11 00:00:00,-0.40135798,0.0
2202-09-11 00:00:00,-0.40135798,0.0
2202-09-11 00:00:00,-0.40135798,0.0
2202-09-11 00:00:00,-0.40135798,0.0
2202-09-11 00:00:00,-0.40135798,0.0
2202-09-11 00:00:00,-0.40135798,0.0
2202-09-11 00:00:00,-0.40135798,0.0
2202-09-11 01:00:00,-0.3999398,0.0
2202-09-11 01:00:00,-0.3999398,0.0
2202-09-11 01:00:00,-0.3999398,0.0
2202-09-11 01:00:00,-0.3999398,0.0
2202-09-11 01:00:00,-0.3999398,0.0
2202-09-11 01:00:00,-0.3999398,0.0
2202-09-11 01:00:00,-0.3999398,0.0
2202-09-11 02:00:00,-0.3982853,0.0
2202-09-11 02:00:00,-0.3982853,0.0
2202-09-11 02:00:00,-0.3982853,0.0
2202-09-11 02:00:00,-0.3982853,0.0
2202-09-11 02:00:00,-0.3982853,0.0
2202-09-11 02:00:00,-0.3982853,0.0
2202-09-11 02:00:00,-0.3982853,0.0
2202-09-11 03:00:00,-0.39733985,0.0
2202-09-11 03:00:00,-0.39733985,0.0
2202-09-11 03:00:00,-0.39733985,0.0
2202-09-11 03:00:00,-0.39733985,0.0
2202-09-11 03:00:00,-0.39733985,0.0
2202-09-11 03:00:00,-0.39733985,0.0
2202-09-11 03:00:00,-0.39733985,0.0
2202-09-11 04:00:00,-0.3971035,0.0
2202-09-11 04:00:00,-0.3971035,0.0
2202-09-11 04:00:00,-0.3971035,0.0
2202-09-11 04:00:00,-0.3971035,0.0
2202-09-11 04:00:00,-0.3971035,0.0
2202-09-11 04:00:00,-0.3971035,0.0
2202-09-11 04:00:00,-0.3971035,0.0
2202-09-11 05:00:00,-0.39852166,0.0
2202-09-11 05:00:00,-0.39852166,0.0
2202-09-11 05:00:00,-0.39852166,0.0
2202-09-11 05:00:00,-0.39852166,0.0
2202-09-11 05:00:00,-0.39852166,0.0
2202-09-11 05:00:00,-0.39852166,0.0
2202-09-11 05:00:00,-0.39852166,0.0
2202-09-11 06:00:00,-0.3999398,0.0
2202-09-11 06:00:00,-0.3999398,0.0
2202-09-11 06:00:00,-0.3999398,0.0
2202-09-11 06:00:00,-0.3999398,0.0
2202-09-11 06:00:00,-0.3999398,0.0
2202-09-11 06:00:00,-0.3999398,0.0
2202-09-11 06:00:00,-0.3999398,0.0
2202-09-11 07:00:00,-0.40088525,0.0
2202-09-11 07:00:00,-0.40088525,0.0
2202-09-11 07:00:00,-0.40088525,0.0
2202-09-11 07:00:00,-0.40088525,0.0
2202-09-11 07:00:00,-0.40088525,0.0
2202-09-11 07:00:00,-0.40088525,0.0
2202-09-11 07:00:00,-0.40088525,0.0
2202-09-11 08:00:00,-0.40159434,0.0
2202-09-11 08:00:00,-0.40159434,0.0
2202-09-11 08:00:00,-0.40159434,0.0
2202-09-11 08:00:00,-0.40159434,0.0
2202-09-11 08:00:00,-0.40159434,0.0
2202-09-11 08:00:00,-0.40159434,0.0
2202-09-11 08:00:00,-0.40159434,0.0
2202-09-11 09:00:00,-0.40206707,0.0
2202-09-11 09:00:00,-0.40206707,0.0
2202-09-11 09:00:00,-0.40206707,0.0
2202-09-11 09:00:00,-0.40206707,0.0
2202-09-11 09:00:00,-0.40206707,0.0
2202-09-11 09:00:00,-0.40206707,0.0
2202-09-11 09:00:00,-0.40206707,0.0
2202-09-11 10:00:00,-0.40206707,0.0
2202-09-11 10:00:00,-0.40206707,0.0
2202-09-11 10:00:00,-0.40206707,0.0
2202-09-11 10:00:00,-0.40206707,0.0
2202-09-11 10:00:00,-0.40206707,0.0
2202-09-11 10:00:00,-0.40206707,0.0
2202-09-11 10:00:00,-0.40206707,0.0
2202-09-11 11:00:00,-0.4025398,0.0
2202-09-11 11:00:00,-0.4025398,0.0
2202-09-11 11:00:00,-0.4025398,0.0
2202-09-11 11:00:00,-0.4025398,0.0
2202-09-11 11:00:00,-0.4025398,0.0
2202-09-11 11:00:00,-0.4025398,0.0
2202-09-11 11:00:00,-0.4025398,0.0
2202-09-11 12:00:00,-0.4025398,0.0
2202-09-11 12:00:00,-0.4025398,0.0
2202-09-11 12:00:00,-0.4025398,0.0
2202-09-11 12:00:00,-0.4025398,0.0
2202-09-11 12:00:00,-0.4025398,0.0
2202-09-11 12:00:00,-0.4025398,0.0
2202-09-11 12:00:00,-0.4025398,0.0
2202-09-11 13:00:00,-0.4018307,0.0
2202-09-11 13:00:00,-0.4018307,0.0
2202-09-11 13:00:00,-0.4018307,0.0
2202-09-11 13:00:00,-0.4018307,0.0
2202-09-11 13:00:00,-0.4018307,0.0
2202-09-11 13:00:00,-0.4018307,0.0
2202-09-11 13:00:00,-0.4018307,0.0
2202-09-11 14:00:00,-0.40041253,0.0
2202-09-11 14:00:00,-0.40041253,0.0
